0.0,-3.3503532,-1.4193982,2.6579683,0.0,-1.8857284,0.0,-0.0,-0.0,1.5557709,-0.0,0.7207934,-0.0,-0.6281887,-1.0236373,-1.4140207,0.0,-0.64479077,0.8608283,0.0,-0.0,1.0855814,0.0,-0.0,2.590439,-1.0080684,0.0,0.0,0.0,0.0,-0.7346526,0.0
1.1012093,0.0,0.9360678,-1.1526495,0.0,-1.6409189,-0.7027535,-1.0078639,-0.8474642,0.0,-1.5776334,-0.0,-0.0,0.87206054,0.0,-0.0,-0.0,-2.326183,-1.294046,0.0,-0.0,-0.0,-0.0,-2.413045,0.8733041,1.072649,-0.0,1.985576,-0.0,-0.0,0.0,0.0
-0.5552899,0.8771531,0.0,0.79364955,0.0,-0.0,-1.1783924,2.425804,-0.0,0.0,0.0,0.0,0.0,-0.9307583,-1.2228765,0.0,0.6593952,1.4625742,1.1446906,0.0,-0.0,1.0369741,-0.0,-0.0,-0.0,-0.52926606,0.614142,-0.0,-0.0,0.0,2.0754313,0.99292934
-1.2275943,-0.0,-1.2690085,0.0,0.0,-0.83356434,-0.99575734,-0.0,0.0,0.0,0.0,-0.0,-0.7209276,0.0,0.7407319,-0.0,-1.1002675,0.0,0.0,-0.0,0.0,1.1397467,0.0,-1.3156514,0.9210043,-0.7387573,-1.2954937,0.0,0.0,-1.9426216,1.5609409,-1.782083
-1.1038988,0.0,0.0,-0.0,-0.0,1.3209344,1.9263704,1.5049267,-1.1115736,-0.0,-0.0,0.0,0.0,0.0,1.2435455,1.188795,0.0,-1.2692666,0.0,-1.0243182,-0.0,1.0751679,-1.3973371,1.2327021,0.0,-0.9310935,-0.0,0.0,1.1660093,-0.0,-0.0,1.1458604
-0.0,-0.0,-0.0,-0.0,1.7247442,1.4410163,1.0800486,-0.0,0.0,1.0663409,-1.5702467,1.2124156,-1.4382935,-0.0,0.0,-0.8477369,-0.0,-1.758133,0.8995449,-0.0,0.0,0.0,1.1980388,-1.3620992,0.0,-0.0,0.0,-0.0,1.0234089,-1.774793,1.2954587,-0.0
-2.5246255,1.6200598,2.8045497,0.0,1.7848643,-0.0,1.1783388,-1.2615063,0.0,1.2418581,0.0,1.7863072,0.0,-0.0,0.0,-0.0,1.1640505,-0.0,-1.0410621,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.4668642,-0.0,2.1596353,-1.2747197,-1.9639704,-0.84165096
-0.0,0.0,1.4738834,1.2383076,-0.0,1.4368548,-1.2102811,-0.0,1.4296128,-1.0850984,0.0,1.5808914,1.1532079,-1.8035241,-0.0,-1.0077065,-0.0,-0.0,0.0,0.0,-1.2032819,0.0,-0.0,0.0,-2.0510738,-3.1398385,-1.6060919,-0.0,-0.0,-1.0368936,0.0,0.0
0.0,0.0,-1.2173969,0.0,1.3356327,0.0,1.2467812,-1.9959359,-1.1249793,-1.924368,-0.0,1.2228736,-1.3527057,0.0,0.0,-0.0,-0.0,-0.0,1.18745,-0.0,0.0,-1.7143931,1.5022532,0.0,0.0,1.1901476,-1.1736145,-0.0,-1.4875605,0.0,-0.0,1.2665899
-0.0,-0.0,-0.0,-1.0718364,-0.88345003,0.0,0.0,-1.9903771,-1.8756335,-0.77273875,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.4304222,-0.0,1.1244298,-1.3614169,-1.2261983,1.3007613,0.0,-0.0,0.0,0.7682319,1.2859209,1.5224054,-0.8651016,-1.0665596,-0.0
1.2891569,1.8403559,-0.79581004,-0.0,-0.76887774,0.0,0.0,-0.0,0.78797066,-1.1550975,-1.6955053,-1.875964,0.0,-2.038992,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.9884354,-1.386742,1.436302,1.9889079,-0.0,1.7393719,0.7696937,0.0,-0.0
0.0,1.0391153,1.6085802,-0.0,-0.0,-0.0,0.0,-1.3370321,-0.0,0.0,-0.0,0.96366715,-0.0,-1.3630029,0.0,0.0,0.0,0.84588957,-0.8308753,2.008741,-2.1806743,0.83609194,-1.404503,1.6743073,1.3454555,0.0,-1.2481487,-1.9760185,0.0,-0.0,0.0,-0.0
-2.6403816,-1.4777428,-0.73177755,0.5896082,-0.0,0.0,0.0,-0.0,0.7628095,-0.0,-0.0,1.2642883,0.0,0.0,-0.0,-0.0,2.4333649,0.6419791,-0.0,2.5143278,1.6039853,-1.744373,-1.6336979,0.0,-0.0,0.0,-1.88652,-1.011244,0.0,1.3744259,0.0,-0.0
